Settings used

alignment         : ./Moyle_2016.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 15450


Best partitioning scheme

Scheme Name       : step_8
Scheme lnL        : -2881863.89609
Scheme AICc       : 5774290.44723
Number of params  : 5208
Number of sites   : 375172
Number of subsets : 500

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
141    | GTR+G      | 55         | 137aef23c0ac0f4bf792b8e7ab6d2296 | uce1809_left                                                                                        
142    | GTR+G      | 2271       | f5836d6491cef5eef4ad0c30f70cbb5d | uce999_core, uce708_right, uce7133_core, uce6579_left, uce5140_core, uce1810_left, uce7643_left, uce2960_core
143    | GTR+G      | 50         | 25ac05660ed95e39947f6337982d7c23 | uce1814_left                                                                                        
144    | GTR+G      | 1270       | b0d963eb2c6f9f825a2f7f309f7e724c | uce1814_core, uce4863_right, uce334_right                                                           
145    | GTR+G      | 450        | ed37de8c016773faec54d3cebcaeee1f | uce6586_right, uce1814_right, uce3376_core, uce6823_core, uce4638_core                              
146    | GTR+G      | 828        | 6dd5afa4c9e7666203805074078a41c7 | uce2397_left, uce2896_right, uce3530_left, uce780_left, uce1820_left                                
147    | GTR+G      | 4289       | 1ace0aacef8c8d46ea2e5424c50d5112 | uce4792_core, uce6621_core, uce1929_core, uce337_right, uce4837_core, uce3907_core, uce4650_core, uce7553_core, uce7465_right, uce1820_core
148    | GTR+G      | 595        | 3d5a70ddc0a968b7552733c7e9a51cbb | uce4908_right, uce6105_left, uce1820_right, uce7296_core, uce7514_right                             
149    | GTR+G      | 916        | 0a6e38d63b05f36072a4ca0ea56d2398 | uce7849_left, uce6344_right, uce1823_left, uce2274_left, uce2140_right, uce6910_core                
150    | GTR+G      | 1670       | d99fba7764d6d9d2973b8d934a178ff3 | uce1823_core, uce6432_core, uce7296_left, uce2980_core                                              
151    | GTR+G      | 1057       | d5b8a3604599f7a2ced7116079a39876 | uce4808_left, uce4325_left, uce3897_left, uce1832_left, uce7709_left, uce1823_right                 
152    | GTR+G      | 1170       | 4928cf29b1a5953776c624b97f2676a2 | uce1832_core, uce5521_core, uce2578_core                                                            
153    | GTR+G      | 492        | 9862d7b6b189a5d3dd7c0efed4707ef0 | uce417_right, uce342_left, uce1832_right, uce2646_core                                              
154    | GTR+G      | 2258       | 271ff20ae50b3a5d7a8de239f3112dd0 | uce3798_core, uce865_left, uce7472_right, uce1849_core, uce5345_core, uce2079_right, uce3573_right, uce2335_core, uce7503_core
155    | GTR+G      | 745        | 205941ad91388b5b4a2c4c9da0dab8a7 | uce6401_right, uce526_left, uce7246_left, uce408_left, uce3586_right, uce1858_right                 
156    | GTR+G      | 562        | ec268caa1475bb455468d8d61929e219 | uce326_right, uce1884_left                                                                          
157    | GTR+G      | 169        | 5ebd77637ea2164787ab161435e0ad27 | uce4339_left, uce1884_core                                                                          
158    | GTR+G      | 359        | 77ef66fda25b8ef1e225befbf20ec993 | uce919_right, uce1925_left                                                                          
159    | GTR+G      | 320        | 06b4931c819e9ab904bf956b95098a58 | uce1929_left, uce3922_left                                                                          
160    | GTR+G      | 361        | 872b16b7c2bb703087fa4d394bcc5766 | uce85_core, uce3451_core, uce1933_left                                                              
161    | GTR+G      | 1226       | 203abab84c7da9326951df8cd8028ff0 | uce1933_core, uce2211_right                                                                         
162    | GTR+G      | 816        | 9893b1a27bd369a95074c736d6ac9214 | uce1961_left, uce671_right, uce7515_left, uce3835_right, uce7994_core, uce334_core                  
163    | GTR+G      | 350        | 69d9e0618985752b67be73c15d75f079 | uce1964_left, uce5297_right                                                                         
164    | GTR+G      | 658        | d33752e8d86b00c1e41819cfb3300920 | uce8006_core, uce6242_right, uce6780_left, uce1964_right, uce249_left                               
165    | GTR+G      | 102        | 3f47dbdc454afbebfe1627fed3c0b43a | uce1965_left, uce422_right                                                                          
166    | GTR+G      | 1284       | e5200c1fdb8c3319ebc7d23cf80a60d4 | uce5166_right, uce3656_core, uce1975_left, uce2122_left                                             
167    | GTR+G      | 189        | 727e20b1148f596f4538a592db50cc72 | uce2156_left, uce1975_core                                                                          
168    | GTR+G      | 150        | 14d84e4ff489d184135c50fc067ac195 | uce1975_right                                                                                       
169    | GTR+G      | 323        | 3343a325ea738b7ad89357e8497bc871 | uce1976_left, uce2211_core                                                                          
170    | GTR+G      | 920        | 143b9847014fe829de40ca83dd3aa36b | uce1976_core, uce6245_left                                                                          
171    | GTR+G      | 1648       | 556a33914f3611bf2e3c02716dc56ae1 | uce246_right, uce3340_core, uce3448_core, uce1997_core                                              
172    | GTR+G      | 119        | 5cda91084d6eab70e9bd9de38954c465 | uce1997_right                                                                                       
173    | GTR+G      | 706        | 2f7c749b0da1969aa5f06113eed33ee0 | uce2896_core, uce2004_core                                                                          
174    | GTR+G      | 50         | 8f6454474b51bf9fb63aeb741f9cb707 | uce2010_right                                                                                       
175    | GTR+G      | 1028       | 49737f5bf411cbd1071d3cd19b5d5edf | uce6272_right, uce7958_left, uce7864_left, uce2870_core, uce2013_core, uce6211_right, uce780_core, uce2388_core, uce7647_right
176    | GTR+G      | 1714       | c07792ac4cd7872bc50c3a368ebcea56 | uce3638_core, uce8032_core, uce7515_core, uce2013_right                                             
177    | GTR+G      | 424        | 199faa39c2d4d846026b35127b53da43 | uce871_core, uce3638_right, uce205_left                                                             
178    | GTR+G      | 70         | 223ca236f224e3dcc6efc81d5b311f3e | uce2063_right                                                                                       
179    | GTR+G      | 227        | 3f3970d8c52c38d211ebf6b676f0e3c1 | uce2069_left, uce6210_left                                                                          
180    | GTR+G      | 1577       | b08fc51e15ff5e1df02bc595651cc118 | uce2069_right, uce6113_core, uce343_core                                                            
181    | GTR+G      | 687        | 8fd087e88d9fc2dd614140f259382af8 | uce6432_right, uce5759_right, uce3835_left, uce2079_left, uce6248_core                              
182    | GTR+G      | 1573       | eff539f93a92964464ecaa2e2d719283 | uce5915_right, uce3826_right, uce7503_right, uce2079_core                                           
183    | GTR+G      | 312        | 08529cb991f10502778319b294127dc5 | uce2096_core, uce274_left, uce3669_right, uce2283_right                                             
184    | GTR+G      | 1039       | f8aa7c612454464ddc5781b5ca1a0f9f | uce6992_right, uce3797_right, uce7503_left, uce7553_left, uce6715_left, uce2112_left, uce338_right  
185    | GTR+G      | 362        | 043153db194b27196661f15fcc16257e | uce3862_core, uce3376_left, uce2112_core                                                            
186    | GTR+G      | 810        | 3391bd27f7b3a44cfdb637720d4d55cb | uce449_left, uce2114_left, uce2114_right                                                            
