Settings used

alignment         : ./Branstetter_2017.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 22510


Best partitioning scheme

Scheme Name       : step_14
Scheme lnL        : -8658640.1568
Scheme AICc       : 17338096.295
Number of params  : 9850
Number of sites   : 183747
Number of subsets : 948

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
96     | GTR+G      | 110        | 4bad6d340b65af15941597d40250afec | uce_1047_left, uce_446_right                                                                        
97     | GTR+G      | 292        | 2808048e2599113a3308e60eda7a055d | uce_1047_core, uce_1476_right, uce_254_core                                                         
98     | GTR+G      | 116        | ee2a8a0779b3f6c62ad4079454defc49 | uce_1047_right, uce_472_left                                                                        
99     | GTR+G      | 345        | 309307eef057c32177808a15b9afb27a | uce_1048_left, uce_1423_left, uce_1433_left, uce_657_left, uce_784_left, uce_1323_right             
100    | GTR+G      | 183        | a8bbd11e444956f072f172b0334521ea | uce_1351_all, uce_1048_core                                                                         
101    | GTR+G      | 156        | b828d9dea2b6ce18661daa4308924571 | uce_913_left, uce_698_right, uce_1048_right                                                         
102    | GTR+G      | 80         | 88788bf4e99b78d564675126ee4e34a7 | uce_1050_left                                                                                       
103    | GTR+G      | 158        | 5ad5d874b70ee662df644e1cc302f6d7 | uce_1050_core, uce_355_core                                                                         
104    | GTR+G      | 59         | c3c8c4a5dcd5a6321223508a5a724edf | uce_1050_right                                                                                      
105    | GTR+G      | 53         | 5d54cd4e6160e726150f7b8b931e74e8 | uce_1052_left                                                                                       
106    | GTR+G      | 367        | e692052d22f26785f9527884fe2086c7 | uce_236_right, uce_291_left, uce_187_left, uce_1052_right                                           
107    | GTR+G      | 178        | 79b09d71560b42618173972485d6f874 | uce_1055_left, uce_670_left, uce_975_left                                                           
108    | GTR+G      | 117        | 94cab03e8dfb121669e4c0e28c37f3bb | uce_1055_right                                                                                      
109    | GTR+G      | 104        | 8a2bf9576daa87e6d0624e1e16ec8971 | uce_106_left, uce_319_right                                                                         
110    | GTR+G      | 51         | 5bba09e47ff2d3ffb976b282660e7c03 | uce_106_right                                                                                       
111    | GTR+G      | 112        | 2299bbb2c17c8343926b7a241fb368a5 | uce_799_left, uce_1061_left                                                                         
112    | GTR+G      | 301        | cf69c9bed8d3cfc3825da0acb86ce6f5 | uce_1309_core, uce_1061_core, uce_461_core, uce_589_core                                            
113    | GTR+G      | 433        | 78c28c8ae3c447b2fffcc23c7e5d525a | uce_1061_right, uce_143_all, uce_629_left, uce_1297_left                                            
114    | GTR+G      | 175        | c7bd3d59ad263960de8df5edc1f3b6b4 | uce_1062_all, uce_796_left                                                                          
115    | GTR+G      | 278        | b5e7fa23b518ef9439b9588487b1f47c | uce_1166_left, uce_1063_left, uce_335_left, uce_655_left                                            
116    | GTR+G      | 444        | d11890c50c6c69fcf671244b38ce993f | uce_1338_core, uce_28_core, uce_1099_core, uce_1063_core, uce_606_core, uce_536_core                
117    | GTR+G      | 103        | b82f9ae750663bf22b3a605a8f5078c1 | uce_68_right, uce_1063_right                                                                        
118    | GTR+G      | 97         | 47c5021d17a961da62746a709e4456c7 | uce_1064_left                                                                                       
119    | GTR+G      | 138        | b2e184eb0d2db2c235418cc86d90a937 | uce_1064_core                                                                                       
120    | GTR+G      | 102        | d7f3915f43eeb52cc3ad9b4c4b54f5b3 | uce_1065_left, uce_285_left                                                                         
121    | GTR+G      | 264        | 44895cca62c10e123113444ae072a431 | uce_546_core, uce_1234_core, uce_1065_core, uce_1131_core, uce_557_core                             
122    | GTR+G      | 207        | 4235211d248c5708474da809f9b5fec2 | uce_1225_core, uce_1065_right                                                                       
123    | GTR+G      | 200        | 59c085bdd09dc66699f09d86f99eca7f | uce_843_left, uce_141_right, uce_1066_left                                                          
124    | GTR+G      | 95         | 6bac586cd0c9e59fd09c98994d619fbc | uce_1066_right                                                                                      
125    | GTR+G      | 253        | bb77089786b9ccc840b478f354c324c0 | uce_1307_left, uce_68_left, uce_1227_left, uce_1067_left                                            
126    | GTR+G      | 693        | a7524ee215d46d50dd6d10dd001d5d18 | uce_1208_core, uce_701_core, uce_758_right, uce_953_core, uce_1067_core, uce_520_core, uce_308_core 
127    | GTR+G      | 372        | 0da0c465c5b6ddf7fff5d6ff42ba3cc4 | uce_1067_right, uce_631_left, uce_693_left, uce_1268_right, uce_264_right, uce_408_right            
128    | GTR+G      | 226        | 80da115d3bf3bfa7e6057c8c5530a84c | uce_1069_left, uce_38_left, uce_566_right                                                           
129    | GTR+G      | 760        | 288196fe9012d9b33c31d4430ae0224f | uce_1492_core, uce_88_core, uce_719_core, uce_573_core, uce_615_core, uce_836_core, uce_1069_core, uce_956_core, uce_688_core
130    | GTR+G      | 269        | 79b2952d05dcc4549a7604bd40da0bfb | uce_1069_right, uce_721_all, uce_529_right                                                          
131    | GTR+G      | 101        | 664865a5b77de47500654d73d62fbae1 | uce_9_left, uce_1071_left                                                                           
132    | GTR+G      | 303        | 180af1d9c746998e298661021a266d60 | uce_541_core, uce_330_core, uce_739_core, uce_1071_core                                             
133    | GTR+G      | 198        | 982e1ea0e304c02c640719c241876b35 | uce_1434_left, uce_992_core, uce_1071_right                                                         
134    | GTR+G      | 415        | 6e18345d0edc4c334c23ebc778c20842 | uce_407_left, uce_1073_left, uce_574_left, uce_1421_left, uce_47_left, uce_700_left, uce_782_left   
135    | GTR+G      | 200        | 2bf433675d05a71ca390510efe3cee2c | uce_1073_core, uce_185_right, uce_1217_left, uce_1167_right                                         
136    | GTR+G      | 101        | 990a47064f220ffb1fd41d42863fa3ce | uce_212_right, uce_1073_right                                                                       
137    | GTR+G      | 190        | cbcd76555788102e808bcc2ed6bc747a | uce_1075_left, uce_1237_core                                                                        
138    | GTR+G      | 335        | 2aa7342cef7683eaeca7de9ca9036060 | uce_1075_core, uce_1174_core, uce_35_core                                                           
139    | GTR+G      | 200        | 3f2023776891a2d8448486899b10bce6 | uce_208_left, uce_897_left, uce_1075_right, uce_682_right                                           
140    | GTR+G      | 173        | 4c89b76f21849eca4cb7280b58141fc2 | uce_1078_left, uce_310_right                                                                        
141    | GTR+G      | 166        | d4e6f06774bf3822f7b11c63a20fd627 | uce_1078_core, uce_570_core, uce_868_core                                                           
142    | GTR+G      | 520        | f28e9564d1655a498b9ec571f401f41b | uce_1078_right, uce_33_core, uce_543_core, uce_1283_core, uce_913_core                              
143    | GTR+G      | 220        | f993f8d5da3bc851af7d0f2e23bfc23f | uce_600_left, uce_680_right, uce_1079_left                                                          
144    | GTR+G      | 711        | eec4355c78f92eb21c969b2136034096 | uce_1086_core, uce_954_core, uce_1128_core, uce_1350_core, uce_1079_core, uce_747_core, uce_54_core, uce_1125_core
145    | GTR+G      | 89         | 130806460e112532b1981dfae1689c01 | uce_1079_right                                                                                      
146    | GTR+G      | 135        | 2744fcb42402b8c825623b3423c0968e | uce_772_core, uce_108_core                                                                          
147    | GTR+G      | 215        | 2cfff07b317de7fa512a4f5473ddd692 | uce_108_right, uce_1430_right, uce_45_right                                                         
148    | GTR+G      | 137        | 7ec88913fb98f8b0a85ad2dc0781e61f | uce_1080_left                                                                                       
149    | GTR+G      | 378        | 1c69101dd672226af2ac913316561cf3 | uce_529_core, uce_861_core, uce_694_core, uce_1080_core                                             
150    | GTR+G      | 258        | 3b676de6f6276f311e0999fbce65b550 | uce_997_left, uce_706_right, uce_1081_left, uce_536_right                                           
151    | GTR+G      | 398        | 1345dc4aeed279bf0b5b49086c76e7d2 | uce_304_core, uce_553_left, uce_1081_core, uce_490_core                                             
152    | GTR+G      | 100        | 6e932fad23530768618b82b25efcc6fe | uce_817_right, uce_1082_left                                                                        
153    | GTR+G      | 929        | 2670cb03ca18fe39b5ed0d939da47824 | uce_723_core, uce_1359_core, uce_317_core, uce_760_core, uce_136_core, uce_186_right, uce_624_core, uce_1082_core, uce_516_core, uce_116_core
154    | GTR+G      | 193        | 3624af304676e10323c7a063fbac0b3f | uce_1083_left, uce_1362_left, uce_1417_left                                                         
155    | GTR+G      | 159        | 615b9d57a72c82de7190b49863e4603c | uce_1083_right, uce_879_right                                                                       
156    | GTR+G      | 239        | 3b73e7fde25781a6a1600ef48d042357 | uce_1084_left, uce_931_left, uce_1127_left, uce_543_left                                            
157    | GTR+G      | 974        | 59392b4c238100b16075fd4ee3e6a432 | uce_1084_core, uce_264_core, uce_297_core, uce_76_core, uce_931_core, uce_9_core, uce_479_core, uce_416_core, uce_542_core, uce_746_core, uce_521_core
158    | GTR+G      | 506        | 5700b099c5afe1df1c8bfdf7b4f436de | uce_872_right, uce_1084_right, uce_857_left, uce_599_right, uce_261_right, uce_958_right            
159    | GTR+G      | 390        | 9bb862225df1ac6a6d2101dce14b312b | uce_412_left, uce_1174_left, uce_1085_all, uce_95_all, uce_1286_left                                
160    | GTR+G      | 53         | 30a6523a027bb917ca6ba434ee456398 | uce_1086_left                                                                                       
161    | GTR+G      | 56         | c47b5ada7ad7c00d8d9170a68f055cc9 | uce_1086_right                                                                                      
162    | GTR+G      | 592        | 00c1add6545c0e3f0395c919275dcf67 | uce_253_right, uce_1090_left, uce_275_right                                                         
