Settings used

alignment         : ./Moyle_2016.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 15450


Best partitioning scheme

Scheme Name       : step_9
Scheme lnL        : -2905218.84821
Scheme AICc       : 5820918.09195
Number of params  : 5168
Number of sites   : 375172
Number of subsets : 496

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
98     | GTR+G      | 1446       | d68716e1be8e9a9fad010faef58bdc83 | uce2539_core, uce1539_core, uce3072_core                                                            
99     | GTR+G      | 348        | 16285cce57fb481a4c6c5f7f7bb6d62e | uce2477_right, uce759_right, uce1539_right, uce1814_core                                            
100    | GTR+G      | 2319       | f8f192e36ca73c366e7f594f36a535e8 | uce3376_right, uce1547_core, uce422_left, uce4531_core, uce760_core, uce2142_core                   
101    | GTR+G      | 1117       | 3bad2e582ae8234ef776a850583f76fc | uce6462_left, uce5700_core, uce1556_left, uce6945_right, uce616_left, uce810_right, uce7427_left, uce958_left
102    | GTR+G      | 1417       | 8520768ac90238692aef36b2c1c3d9ca | uce7849_core, uce1556_core, uce6105_core, uce648_right                                              
103    | GTR+G      | 1947       | ef1bec1fc93bef03e2dd575c502e71e2 | uce5498_core, uce4585_right, uce7246_core, uce1556_right, uce4694_right                             
104    | GTR+G      | 257        | 219b34dd4dcb9e91bad7d51e85c8f5c9 | uce1561_left, uce4339_right                                                                         
105    | GTR+G      | 2547       | 33350dca10b1200b80769759df4fafcb | uce6317_core, uce2246_core, uce1561_core, uce2096_core, uce385_core                                 
106    | GTR+G      | 280        | 9c42d6c43c1c75c752409a6847bc7544 | uce526_left, uce1561_right                                                                          
107    | GTR+G      | 2069       | 4234aa959a8d68ac5a36bc44c6aabb2f | uce6568_core, uce7414_core, uce7095_core, uce1573_left, uce3492_core                                
108    | GTR+G      | 3550       | 5de98ae59f9c17e77ca20bcd43779983 | uce7724_left, uce2940_core, uce326_core, uce5243_left, uce3159_core, uce6301_core, uce274_core, uce1573_core
109    | GTR+G      | 447        | fba3f5d9d67d41b4635a30ed48bd425d | uce6715_right, uce6472_right, uce6317_right, uce1573_right                                          
110    | GTR+G      | 178        | 860870c2b59398fcdc02233eb7688072 | uce25_left, uce1591_right                                                                           
111    | GTR+G      | 824        | 80b7c27b6edebb69ad8d9a36fb1a10bd | uce548_core, uce15_left, uce958_core, uce937_right                                                  
112    | GTR+G      | 2068       | b61bfea539c2ee84f245265d8edbd968 | uce1600_core, uce6937_core, uce1783_core, uce1849_core                                              
113    | GTR+G      | 1580       | b78b5d592da28caf4985ab9e119c6a73 | uce1858_left, uce7849_right, uce6472_core, uce6344_core, uce1810_left, uce2211_right, uce1600_right, uce6410_right
114    | GTR+G      | 273        | f893a69f8ad058864e67da14c3376e93 | uce1601_left, uce5914_right, uce6277_left                                                           
115    | GTR+G      | 410        | 6f641d313658850925b420bca11adf45 | uce2013_left, uce2096_left, uce1601_core                                                            
116    | GTR+G      | 1658       | 372f7906c08fbed4e229c46308c03b7c | uce1601_right, uce3584_core, uce4993_core                                                           
117    | GTR+G      | 413        | 013537f1483e2396b4fd243ea3482482 | uce2538_core, uce1610_left                                                                          
