Settings used

alignment         : ./Meiklejohn_2016.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 41030


Best partitioning scheme

Scheme Name       : step_11
Scheme lnL        : -1122284.30566
Scheme AICc       : 2254128.2271
Number of params  : 4742
Number of sites   : 599627
Number of subsets : 471

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
381    | GTR+G      | 318        | e966396925bac5a311fccb165563279f | uce_5606_right, uce_3242_left, uce_7897_right, uce_4610_right                                       
382    | GTR+G      | 682        | 60cffa9f70c333c64689a56e725fb732 | uce_672_core, uce_3308_right, uce_3263_core, uce_8031_core                                          
383    | GTR+G      | 952        | 693a5477c18d496c5e1773cc259a340c | uce_62_left, uce_6317_right, uce_3959_left, uce_5888_core, uce_3264_right, uce_3894_left, uce_699_right, uce_5998_right, uce_4910_left, uce_5701_right, uce_791_right
384    | GTR+G      | 126        | 6b1eaa0ae28f38397899feed1d8096d8 | uce_7963_right, uce_3288_left                                                                       
385    | GTR+G      | 288        | b79f1ed6149033b1bbf475e8eec68b80 | uce_3288_core, uce_7168_right                                                                       
386    | GTR+G      | 253        | f51e084f5be9cdd346cded621f107272 | uce_3288_right, uce_6393_left, uce_5966_left                                                        
387    | GTR+G      | 422        | eab0d76edbb6c92746d37082d4c20e0d | uce_3316_right, uce_6627_core, uce_5319_left, uce_6448_left                                         
388    | GTR+G      | 61         | 14ba83b8513da7229a5cfac879c04515 | uce_3323_left                                                                                       
389    | GTR+G      | 181        | 869528993a2e496dbb2a812c095ccca4 | uce_7246_left, uce_7841_left, uce_3369_left                                                         
390    | GTR+G      | 629        | 17d5777a0009b6521bbb32c087956e5c | uce_5179_right, uce_7120_right, uce_5840_left, uce_614_left, uce_5580_left, uce_7623_left, uce_4828_right, uce_3479_left, uce_7840_left
391    | GTR+G      | 174        | 399853c83ae288e2f31695145e8d3d3b | uce_3482_left, uce_5713_right                                                                       
392    | GTR+G      | 254        | 9918cf3e74122f64cc22264360f30ae6 | uce_3499_left, uce_5888_left, uce_5193_left                                                         
393    | GTR+G      | 383        | f09e44e8f16c1a7a854a95633084a484 | uce_7009_left, uce_7068_right, uce_6548_left, uce_3528_left                                         
394    | GTR+G      | 161        | d4498a3a598d6ef397d97ae10b683ede | uce_4856_right, uce_353_right                                                                       
395    | GTR+G      | 2356       | 699d24b9beacc48a7d375d8eb35102ba | uce_6723_core, uce_4540_core, uce_8040_core, uce_7652_core, uce_3982_core, uce_7841_core, uce_3610_core, uce_3799_core
396    | GTR+G      | 155        | 98a077931b049294e830520871db551c | uce_6509_right, uce_3622_left                                                                       
397    | GTR+G      | 56         | b404e16d4fe52e7f2dc4a077519a0bd5 | uce_3627_left                                                                                       
398    | GTR+G      | 243        | 5f6327326508d4fc72875e55b41a3fab | uce_4849_right, uce_3970_left, uce_3627_right, uce_5382_left                                        
399    | GTR+G      | 103        | 356a5d1159a49c40095d33390d321bc2 | uce_3671_left, uce_3894_right                                                                       
400    | GTR+G      | 463        | 735ea8e76d9262c37f870331bc68eef8 | uce_7083_left, uce_6974_left, uce_4264_right, uce_7253_left, uce_4540_left, uce_3742_right          
401    | GTR+G      | 89         | 79fd8b3ca4c2cbef6221cda417d6dce5 | uce_3775_right                                                                                      
402    | GTR+G      | 167        | de721a176d1067e0e5f685d82f05c04f | uce_3806_left, uce_5013_left, uce_6206_right                                                        
403    | GTR+G      | 1043       | 0432c28c98a4efefba2538d1dd85e86e | uce_6137_right, uce_7460_left, uce_5383_right, uce_6598_left, uce_7799_core, uce_4602_core, uce_3808_left, uce_5721_left
404    | GTR+G      | 1405       | 9d1726e1cf3b1cf6b02dfca0c9c388ab | uce_4704_core, uce_8005_core, uce_4541_core, uce_3860_core, uce_7539_core                           
405    | GTR+G      | 173        | 91cc1590bad8150da4b1be48776edb1d | uce_4027_left, uce_3893_left                                                                        
406    | GTR+G      | 270        | 1ebcae6d91107f7c3aaaa9dc10a3c705 | uce_660_right, uce_4249_core, uce_5584_left, uce_3964_left                                          
407    | GTR+G      | 357        | dc62705f3246e55c410943d311c73bf3 | uce_4509_right, uce_4013_left                                                                       
408    | GTR+G      | 350        | f13a58e23b3c96c918e10681ef760aaf | uce_6635_right, uce_4082_left, uce_6953_left                                                        
409    | GTR+G      | 482        | 224245026c1cd09943c081d6318645b5 | uce_7831_left, uce_7632_right, uce_6438_left, uce_4654_right, uce_7032_left, uce_4119_left          
410    | GTR+G      | 835        | 291829a181277aa89e365be9ade7841c | uce_8046_left, uce_4171_right, uce_7867_right, uce_7764_left, uce_6461_left, uce_5878_core          
411    | GTR+G      | 172        | b928ecd85041c3f9df9ffb44d314c2d8 | uce_4601_left, uce_4180_left                                                                        
412    | GTR+G      | 100        | 1f9d6400166c5269276fd1676e7cc9fb | uce_419_core, uce_5893_right                                                                        
413    | GTR+G      | 403        | 153ce646b130e96c7bd5cd0e670ad8f5 | uce_6690_core, uce_4220_left                                                                        
414    | GTR+G      | 537        | d2244df055e01d6c9170206f9f2299ac | uce_6372_left, uce_5215_right, uce_4224_left, uce_7697_left, uce_5882_left, uce_7979_right, uce_5797_left
415    | GTR+G      | 162        | 67d32be704bd48b8ae6b36070469ac2f | uce_5689_right, uce_5179_left, uce_4264_left                                                        
416    | GTR+G      | 173        | 25a685a1e4543e0790503db9243432d4 | uce_6693_right, uce_4304_right                                                                      
417    | GTR+G      | 50         | 80b500f1aaab150f30b59c19ab4a0c01 | uce_431_right                                                                                       
418    | GTR+G      | 239        | a74ce64790d7216b2883dc8cb2a5f854 | uce_4320_right, uce_4895_right, uce_4680_right                                                      
419    | GTR+G      | 619        | 4796961a8c9f258dff2d9cd06ce769b3 | uce_999_right, uce_5196_right, uce_6805_left, uce_6668_right, uce_5557_left, uce_4324_left, uce_6872_right, uce_4644_right
420    | GTR+G      | 440        | a5391d72464ff060b71d462bb25fa9c5 | uce_6231_core, uce_6242_right, uce_5193_right, uce_4436_right                                       
421    | GTR+G      | 50         | 1f86c839f7511ba6fe8d86b5ee103c98 | uce_4654_left                                                                                       
422    | GTR+G      | 355        | 9d1100493a2649a31167f2fada1eadaf | uce_4895_left, uce_665_left, uce_4674_left                                                          
423    | GTR+G      | 297        | 1c6fb5b80d95ae8500c515daf4e609b3 | uce_7831_core, uce_4678_left, uce_5451_left, uce_6802_left, uce_7616_left                           
424    | GTR+G      | 435        | 36ea0d238e601342ee749bb152280206 | uce_5701_left, uce_4707_right, uce_7832_right, uce_5498_left, uce_7324_left                         
425    | GTR+G      | 53         | 475f1b75769a0bf4b1950b8002b227fc | uce_4747_right                                                                                      
426    | GTR+G      | 132        | b45d44e6ca20dee05f284d3be054b62c | uce_6840_right, uce_4764_right                                                                      
427    | GTR+G      | 50         | fa080debe8b77df8b4109f2d47f9038e | uce_4778_right                                                                                      
428    | GTR+G      | 219        | 822856f80a9106087d108597fb9c3c8a | uce_4787_right, uce_5693_left                                                                       
429    | GTR+G      | 379        | f608ee5f46bd27431ef6dd1a6ee3b339 | uce_4871_right, uce_4822_right, uce_517_left                                                        
430    | GTR+G      | 437        | ea87ac8b0100f69ddf532aefc80ee57d | uce_5542_right, uce_6865_right, uce_5265_right, uce_4830_right, uce_5265_left, uce_949_left         
431    | GTR+G      | 51         | 1d68f50064ca81cfce2589c8a79bd192 | uce_4849_left                                                                                       
432    | GTR+G      | 146        | 242ec71d06f65388ef287cf81af4cdbd | uce_4935_core, uce_7408_right                                                                       
433    | GTR+G      | 69         | c516b397403efa5b208894baac159de1 | uce_5028_left                                                                                       
434    | GTR+G      | 160        | 69633e15c5848e7e82d9f685c66a5897 | uce_5062_left, uce_7755_right, uce_5221_left                                                        
435    | GTR+G      | 100        | 86b2c320f7975ec28adad99e692cebc3 | uce_5087_left                                                                                       
436    | GTR+G      | 69         | 9c9dda634910e4769c54b919e73be5e6 | uce_5087_right                                                                                      
437    | GTR+G      | 105        | 920d6790bb90a60fc890c360f231769f | uce_6840_left, uce_5110_left                                                                        
438    | GTR+G      | 726        | a86a31e5ab832add49e9f3ecb58f144b | uce_5795_right, uce_5560_left, uce_6242_left, uce_5111_left, uce_7697_right, uce_7163_right, uce_5596_left
439    | GTR+G      | 488        | 2c677069d0229c49d9418e5157e4e221 | uce_6084_core, uce_5111_right                                                                       
440    | GTR+G      | 227        | 48ba06838630b86dcf578190ad90a893 | uce_6233_left, uce_7732_right, uce_518_left                                                         
441    | GTR+G      | 229        | 74ae9a2ece306697706c99203e2ba006 | uce_6284_right, uce_5995_left, uce_5251_right, uce_8031_right                                       
442    | GTR+G      | 258        | 11d8290bfbc3886ec6c00b31b1b033ca | uce_5363_left, uce_5646_left, uce_6946_right                                                        
443    | GTR+G      | 52         | dff3b3c728f635f6fa12aa17f7583efa | uce_5363_right                                                                                      
444    | GTR+G      | 50         | 4d7a3efc401be32296ded987ab722c59 | uce_5536_core                                                                                       
445    | GTR+G      | 148        | 3a1594faba272c3f828ae26acb5c8e92 | uce_5586_left, uce_7197_right                                                                       
446    | GTR+G      | 103        | bdd6e290d723f259a047f73cd6d43fad | uce_5996_left, uce_5586_right                                                                       
447    | GTR+G      | 241        | 3f35ffc666544cd49a3dca4dac85cc61 | uce_7282_left, uce_7173_right, uce_5657_left                                                        
448    | GTR+G      | 56         | 9fe69321e095ac5544ad83988f2210b3 | uce_5804_left                                                                                       
449    | GTR+G      | 50         | 19c27c4e6a56d0c99ad774024b6803b1 | uce_5805_right                                                                                      
450    | GTR+G      | 50         | 877e11a63a6e6e09311afcaaa0f7ae54 | uce_6072_right                                                                                      
451    | GTR+G      | 246        | c1c6c002120a2474f58a77a148823dd8 | uce_6802_right, uce_6079_right, uce_903_left                                                        
452    | GTR+G      | 113        | 4867e3ac746d3235c260c5f83465763c | uce_627_left, uce_6138_left                                                                         
453    | GTR+G      | 313        | eec9c56919080c3aaf05c8f5d888c046 | uce_6157_left, uce_7283_right                                                                       
454    | GTR+G      | 50         | 84ce5341ec6b6dc82c7532539e98f5c7 | uce_6206_left                                                                                       
455    | GTR+G      | 104        | 4995c35335b4ebb65c494f0a7ea1644e | uce_919_right, uce_6284_left                                                                        
456    | GTR+G      | 57         | 710c6cb8b47fa390ccb503d657a9ca17 | uce_6314_left                                                                                       
457    | GTR+G      | 69         | 8c23a7789828136a7da17b3140a0ab67 | uce_6620_right                                                                                      
458    | GTR+G      | 105        | a9d8e0e0cafa742e150570517b102f93 | uce_6659_right                                                                                      
459    | GTR+G      | 140        | 6b80a234c4e40415bf1f812c3ef802f5 | uce_6831_left, uce_8016_right                                                                       
460    | GTR+G      | 50         | 2c65a3f8bdb0c85ac633eb705b1ddb6a | uce_6874_left                                                                                       
461    | GTR+G      | 175        | 164955b6f0a920333a09ae1da7f36d73 | uce_7649_core, uce_6932_right, uce_7755_left                                                        
462    | GTR+G      | 124        | b2ffecc55e79b075925a312c10d6ab3f | uce_7783_left, uce_7094_left                                                                        
463    | GTR+G      | 50         | a920b1fa68ae922ec328cbec2f909d5f | uce_7145_left                                                                                       
464    | GTR+G      | 143        | b0ecb528505446c827be22b636d950d7 | uce_7449_left                                                                                       
465    | GTR+G      | 50         | 64a1e5971695917c244920f88999eb45 | uce_7484_left                                                                                       
466    | GTR+G      | 50         | 6a3d4a52ad5dca28609be37d21d9ac91 | uce_7489_left                                                                                       
467    | GTR+G      | 58         | 98b6024a4744dfcc371b7fe39333934b | uce_7721_right                                                                                      
468    | GTR+G      | 51         | aa09065285ff40250e4ea4e524b4b74e | uce_8005_right                                                                                      
469    | GTR+G      | 50         | 44a463ea12b8ef4463ae0e633a037a18 | uce_8016_core                                                                                       
470    | GTR+G      | 73         | bc2ea1e0c4618894624f3cb0f17150b9 | uce_8031_left                                                                                       
471    | GTR+G      | 153        | 08bf8558bace8bc8e2e4e52b759d0236 | uce_8040_left                                                                                       


Scheme Description in PartitionFinder format
