Settings used

alignment         : ./Moyle_2016.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 15430


Best partitioning scheme

Scheme Name       : step_18
Scheme lnL        : -2913592.44229
Scheme AICc       : 5839665.10037
Number of params  : 6138
Number of sites   : 375172
Number of subsets : 593

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
77     | GTR+G      | 585        | 1668f3d7e859b3e762e219e3d0eaf7db | uce5178_right, uce3159_left, uce7227_left, uce1412_left                                             
78     | GTR+G      | 228        | 248625273931bb20115fad6ddcf8c4e1 | uce1412_core                                                                                        
79     | GTR+G      | 313        | e55394c49acbc7e3388d26f75f9a402d | uce1419_left, uce4339_right                                                                         
80     | GTR+G      | 472        | 3742d348311ca364b75c16ecaab008f9 | uce205_right, uce2960_core, uce2079_core, uce1419_core                                              
81     | GTR+G      | 2403       | b021a50cdf380a3d156e3a60c644f968 | uce1523_right, uce1858_left, uce1591_right, uce1419_right, uce7011_right                            
82     | GTR+G      | 642        | cb3dad3e30f8eb99320413446ab22a49 | uce6014_right, uce1425_left                                                                         
83     | GTR+G      | 1989       | 0af60d3b74b7e3630cef5229e229537a | uce5679_core, uce1425_core, uce1610_right, uce871_right, uce2378_right, uce334_right                
84     | GTR+G      | 259        | 19026ecc3ab63ea38c94baa1f71e9553 | uce1425_right                                                                                       
85     | GTR+G      | 715        | 4c771e4903b15b20cfd282441daeee7a | uce1427_left, uce6730_core, uce1703_core                                                            
86     | GTR+G      | 1052       | 10a92d0a68e4a9aa52dc4076537c24c6 | uce1427_core, uce4586_core, uce883_right, uce6221_core                                              
87     | GTR+G      | 1044       | 3e3271b358d2aa05be23c37ad65d84a2 | uce6467_left, uce5412_right, uce1427_right, uce7763_right, uce2235_right                            
88     | GTR+G      | 254        | d9c22c14173defcccd47683966ac960b | uce146_left                                                                                         
89     | GTR+G      | 438        | 6253bf8c9587f8f291850fe359ba38c1 | uce5077_right, uce146_core, uce7414_core                                                            
90     | GTR+G      | 261        | b4e9b6563efbbde3d5074f3bcdc7c732 | uce1470_left                                                                                        
91     | GTR+G      | 777        | 7006fc4758dc721b230fd2363c1cf1b0 | uce396_core, uce1526_core, uce3287_core, uce958_core, uce6807_core, uce1470_core                    
92     | GTR+G      | 2780       | b057402af7d64b5acd82c3e5709f50ba | uce3584_right, uce1470_right, uce2830_left, uce663_right, uce2980_right, uce2960_right, uce3560_right
93     | GTR+G      | 612        | 46e13b4d7363f3f886a96d0d599eaac9 | uce1742_left, uce1485_left, uce7709_core                                                            
94     | GTR+G      | 50         | b3c6952340dc3841411d87a0d92701a8 | uce1485_core                                                                                        
95     | GTR+G      | 379        | b8a3cc2491e42ee228718d0e63319f40 | uce1485_right                                                                                       
96     | GTR+G      | 548        | 2dcc3b4598f8d55397997944a9d8fb66 | uce149_left, uce1573_left, uce4176_right                                                            
97     | GTR+G      | 1569       | ae175224a6e50f165a408005a91e9fe8 | uce4313_core, uce1660_right, uce149_right, uce15_right, uce548_right, uce1526_right                 
98     | GTR+G      | 299        | 5623b7f93c8714afdb4bdd776d711f68 | uce1523_left, uce2185_left                                                                          
99     | GTR+G      | 289        | 73a6d95fcb06e630336ff13bd8a8d2f2 | uce1526_left                                                                                        
100    | GTR+G      | 108        | 1b4e555effcb8ea434442b060df1753f | uce2713_core, uce1530_core                                                                          
101    | GTR+G      | 1585       | 76e82e2769dc3a6af06dd6ad5d2fc2d7 | uce6910_right, uce1530_right, uce6245_left, uce4993_core                                            
102    | GTR+G      | 227        | bc0b778bb145ad728c01ced670ba2231 | uce810_core, uce1539_left                                                                           
103    | GTR+G      | 225        | ac98233e2f61fb6019040cc3cbf8dd6c | uce1539_core, uce3869_core, uce2142_core, uce15_core                                                
104    | GTR+G      | 1108       | 162d3a3bd689ac0c61e0afaaddd3fe9d | uce6780_right, uce1814_core, uce1539_right                                                          
105    | GTR+G      | 1480       | 0227e314bec16cc857b0a055eec20b65 | uce7764_left, uce1547_left, uce2860_right, uce5451_left                                             
106    | GTR+G      | 54         | 595a4284d4e3497e8a73dd1116eafdcc | uce1547_core                                                                                        
107    | GTR+G      | 238        | b34253bf7d388b2447afd2db2c3c10f1 | uce1556_left, uce7495_left                                                                          
108    | GTR+G      | 281        | 9941f08d650b6f28cf6e2553c00181d9 | uce3797_core, uce1556_core, uce255_core                                                             
109    | GTR+G      | 2572       | 4ada3a806abe86d3d700d776a593d2d3 | uce3907_core, uce5383_left, uce85_right, uce1556_right, uce3353_core, uce2646_right                 
110    | GTR+G      | 261        | 42ff109b04c11e2152b4635d1956fe24 | uce3105_core, uce1561_left                                                                          
111    | GTR+G      | 1442       | da728f05d4990a6623fda17a5b426862 | uce2963_core, uce1561_core, uce4968_right                                                           
112    | GTR+G      | 683        | 877037d5fff59201a6cf5d46fcb8142f | uce3530_left, uce526_right, uce1561_right, uce2975_left, uce4969_left                               
113    | GTR+G      | 195        | b5a98fc9b6cec83580cb5da284a97e21 | uce1573_core, uce6966_core, uce2346_core                                                            
114    | GTR+G      | 1199       | e95db1b96900a51b40c9a424637a38a4 | uce6472_right, uce1573_right                                                                        
115    | GTR+G      | 2155       | 228760d76cc02b794d156ea04f1f2e1a | uce843_core, uce4593_core, uce422_right, uce1600_left, uce2211_right                                
116    | GTR+G      | 269        | 75d61bf697f9d91d5d38b8422dd82090 | uce1600_core, uce6782_core, uce7807_left, uce408_core                                               
117    | GTR+G      | 729        | 54501b8e9a8a12a8dcf68a42b90d28c6 | uce603_left, uce1601_left                                                                           
118    | GTR+G      | 135        | de54151cb11386929da89dae18a563ec | uce1601_right, uce4220_right                                                                        
119    | GTR+G      | 1028       | 2fe25781dd06d6430ef240a5d3d1c198 | uce3991_core, uce649_core, uce4641_right, uce1610_left, uce7553_core                                
120    | GTR+G      | 105        | 188b89a6e812870ded075b5c70d6f46a | uce1610_core, uce6821_core                                                                          
121    | GTR+G      | 280        | dcf3d8f7409ea8d7c322f54d7b05601f | uce1622_left                                                                                        
122    | GTR+G      | 152        | 9d77da48d6339963e85f08c4f5fb7aad | uce1622_core                                                                                        
123    | GTR+G      | 187        | 572fe82a546aada52088413891fc4bd7 | uce1622_right                                                                                       
124    | GTR+G      | 684        | d119f1b19d8f2d7fb349c539864bec3a | uce1644_core, uce2096_right, uce6931_core, uce6823_right                                            
125    | GTR+G      | 2910       | ad937d9b775ecc82b2156c21207d9239 | uce6101_core, uce7801_right, uce759_right, uce6945_left, uce8006_right, uce1644_right, uce7527_left 
126    | GTR+G      | 375        | 5b19ff5dca3e14566cd1d62eaa7d9e18 | uce6071_core, uce1660_core, uce7854_core, uce6211_core                                              
127    | GTR+G      | 1100       | 25ed04d327e1374556ce1f10c5b1b08a | uce1703_left, uce6621_core, uce7503_core                                                            
128    | GTR+G      | 1690       | 7dbf8470a7069afeb9e9e4561a2c45dd | uce1723_left, uce6983_right, uce7958_core, uce598_core, uce3159_right                               
129    | GTR+G      | 625        | 0cc8174ea51ebdd153d6c7222cae8ad3 | uce1964_core, uce5699_core, uce2940_core, uce1723_core                                              
130    | GTR+G      | 179        | ae6ff34a490362d150db8ce6d5041e4c | uce1723_right, uce342_core                                                                          
131    | GTR+G      | 221        | 3c63a1b8604c6000d0b8d7dcb1f5cbf5 | uce1742_core, uce6245_core                                                                          
132    | GTR+G      | 1645       | 2d4fbe64f7753740a9a600b538bb41d1 | uce4638_right, uce2309_right, uce3_right, uce1742_right, uce772_core, uce949_right                  
133    | GTR+G      | 520        | 249305e6eb94291fa18b81f080138b28 | uce4716_right, uce1776_core, uce2211_left, uce1965_core, uce518_left                                
134    | GTR+G      | 1586       | 7c39feebeebdf4bdbdf7fcf1177ca3a6 | uce7515_right, uce1776_right, uce5759_right, uce6937_right                                          
135    | GTR+G      | 176        | fe9f8bbe7db4b6338cef83e141e909ff | uce1780_left                                                                                        
136    | GTR+G      | 488        | ab3acafaa5e2aa8f6c4b2f4534ce67e3 | uce2830_core, uce1780_core, uce3560_core, uce5140_core, uce2309_left, uce3638_core, uce7297_core    
137    | GTR+G      | 736        | 7afb2d07e5f3ea46f2c9c0c2ec9bd562 | uce6462_right, uce7503_left, uce881_left, uce1781_left, uce7157_left, uce6966_left                  
138    | GTR+G      | 67         | c03decbfe4a48cb791fb400e71b09ef0 | uce1781_core                                                                                        
139    | GTR+G      | 2621       | 505ad21158987d22e2d9ad262943a4ee | uce1781_right, uce5391_left, uce396_left, uce1810_right, uce5951_right, uce6879_left                
140    | GTR+G      | 2635       | 2066c92ee102f2eb32cc8df3ef32232f | uce7452_left, uce1783_left, uce3072_right, uce2079_right, uce662_left, uce1961_right, uce6703_right 
141    | GTR+G      | 1663       | e442f817b00298b04c294a221024a89b | uce513_right, uce1783_core, uce342_right, uce5077_left                                              
142    | GTR+G      | 817        | 3ac7d798c6f23b2fa9db1d743156409a | uce254_core, uce6344_right, uce1783_right                                                           
143    | GTR+G      | 719        | 4b62881035470e293ba1234f36b909b0 | uce1849_core, uce7692_core, uce215_core, uce7527_core, uce6937_core, uce1810_core, uce4416_core, uce1805_right
144    | GTR+G      | 113        | 17cbbeb174ea0dff8b17503a7fb554e6 | uce1808_left                                                                                        
145    | GTR+G      | 634        | 5c817b852740db207f18b92f5c7f2b60 | uce2841_right, uce1808_core                                                                         
146    | GTR+G      | 554        | 2a5ab24410b69e37ee1a566dafe4f550 | uce7427_right, uce255_left, uce1808_right, uce6780_core                                             
147    | GTR+G      | 292        | 55dcba79db55771f3bf3458bd7983227 | uce1809_left                                                                                        
148    | GTR+G      | 3267       | a05477722cae3254e37c8f7eb4f9ea41 | uce598_right, uce7763_left, uce7495_right, uce4837_right, uce518_right, uce703_right, uce1849_right, uce1810_left
149    | GTR+G      | 284        | a07c68c7d98d24936c1d324da793ef9e | uce1814_left                                                                                        
150    | GTR+G      | 1023       | fd124567453be2885e276cd5889d6e2e | uce7157_core, uce2860_core, uce6462_left, uce7133_core, uce1814_right, uce6879_core, uce3198_right, uce4593_right, uce6047_left
151    | GTR+G      | 633        | 84fe0a146257ed7e925e04959b48ed4e | uce7637_left, uce1820_left, uce7768_right                                                           
152    | GTR+G      | 581        | 95222536d3f3dc5580bd0b21d6512404 | uce1820_right, uce5345_right, uce408_right                                                          
153    | GTR+G      | 484        | f2fbda34436a4d72c597b5d257b58e51 | uce8032_left, uce254_left, uce7141_right, uce5158_core, uce1823_left                                
154    | GTR+G      | 1151       | d0aa971ed5e6cf57b177a89c333db15c | uce2013_right, uce330_right, uce7806_right, uce1823_core                                            
155    | GTR+G      | 998        | d004783efa10fe73a8b0859bf963995b | uce881_right, uce1823_right                                                                         
156    | GTR+G      | 2068       | 3c21e468789c82340007c13dc084f50e | uce1832_left, uce3884_left, uce1832_right, uce2080_left, uce6467_right, uce5804_core, uce5477_right 
157    | GTR+G      | 1359       | 3dc9c76634f106a01dda8e17acaf8f10 | uce3448_core, uce783_core, uce298_right, uce4176_core, uce3584_core, uce1832_core, uce6242_core, uce7957_left
158    | GTR+G      | 1468       | 1037f523674cafb6691b348c60a0120d | uce1849_left, uce2142_left, uce6966_right, uce5451_core                                             
159    | GTR+G      | 403        | b79b7fb3554eb67a1f148398fad624b8 | uce1858_core, uce4680_right                                                                         
160    | GTR+G      | 1983       | 88b2e608a5167c83a98c92cfb158bf3c | uce4089_left, uce1858_right, uce3105_right, uce7684_left, uce408_left                               
161    | GTR+G      | 797        | f98ccb2e5f6b8be048cfa77e098ccbd9 | uce5037_right, uce1863_left, uce2713_left                                                           
162    | GTR+G      | 56         | 73b7ca5a6afd639e18f35e737ef090c8 | uce1884_core                                                                                        
163    | GTR+G      | 431        | 4a3b8cadc7ade5ae3369920c5526290d | uce7849_core, uce1884_right, uce6621_left                                                           
164    | GTR+G      | 689        | 4ce8024b3ef8c8f79b1b991a7fee2ac2 | uce2156_left, uce1925_left                                                                          
165    | GTR+G      | 105        | 3476a641690f7cfa539a9175127e1547 | uce876_core, uce1925_core                                                                           
166    | GTR+G      | 1071       | 5f83a8049d5588328a264523fc55cd06 | uce7806_left, uce249_right, uce1925_right, uce7095_core                                             
167    | GTR+G      | 1665       | db24480027a0b8e7a9f2b3e302fb7af5 | uce1929_left, uce6105_right, uce919_left, uce7647_right, uce937_core                                
168    | GTR+G      | 50         | 3c7613f202d181e26e54d305ba13a946 | uce1929_core                                                                                        
169    | GTR+G      | 835        | 43daed8d96772bd6e1474d2b6bfdb199 | uce2566_left, uce1929_right, uce3619_right, uce327_core                                             
170    | GTR+G      | 403        | e4de34d32e609f519bf8bc11721b91be | uce2895_right, uce7583_right, uce1933_left                                                          
171    | GTR+G      | 799        | 9b1cd2b4025539917167136bb6ebbb5f | uce3861_right, uce1933_core, uce5676_core                                                           
172    | GTR+G      | 1181       | dcb97847ae35df3483b394184aab4b6b | uce385_right, uce1933_right                                                                         
173    | GTR+G      | 885        | dc1039ebf049a7c6171dc33703ccb005 | uce1961_left, uce3991_right                                                                         
174    | GTR+G      | 862        | f7c8b606a44364690fad60943aa647a5 | uce1964_left, uce385_left, uce2560_left                                                             
175    | GTR+G      | 710        | dbe494ddad1ee2bddcfd132dc375a09e | uce1964_right                                                                                       
176    | GTR+G      | 1762       | 77904d3cf947a909307accaa39061b0f | uce1965_left, uce2576_right, uce3287_left, uce4220_core, uce4843_core                               
177    | GTR+G      | 780        | 621ea4039f2f6e5ab59edaaa60dd7dac | uce712_core, uce2387_right, uce6272_right, uce1965_right, uce6101_right                             
178    | GTR+G      | 335        | 3e3bb38eb21d9cd05f5eae79f5694254 | uce2860_left, uce1975_left                                                                          
179    | GTR+G      | 1875       | 12048b124a2ad0baf3d1ad1ae6864f55 | uce3743_right, uce1975_core, uce5560_left, uce526_left                                              
180    | GTR+G      | 115        | 688890b6a827f7d12cfb4cf27534ab18 | uce1975_right                                                                                       
181    | GTR+G      | 518        | 474d202e0da56d389cd2a267d28be215 | uce5679_right, uce1976_left                                                                         
182    | GTR+G      | 446        | 9ebd3ef18ee59b5ba06fb2da124e5f75 | uce2366_core, uce729_core, uce5498_core, uce1976_core, uce2274_core                                 
183    | GTR+G      | 619        | ded48aa0ca6ed13a37655f5605d28b7a | uce1976_right, uce85_core, uce2646_core                                                             
184    | GTR+G      | 1536       | 536073a1cb37f92bd79b74fe7ccafc4c | uce5155_left, uce6569_core, uce1997_all                                                             
185    | GTR+G      | 1408       | cccb58b9540ce60857a7e7e6c6df6c51 | uce2004_left, uce2566_core, uce3632_left, uce4089_right, uce7514_right                              
186    | GTR+G      | 806        | e4fb091fc18ee958bb0d9654027e25ee | uce7354_left, uce2004_core                                                                          
187    | GTR+G      | 390        | f07b02642718a0c14029274252c441d1 | uce5860_left, uce2004_right                                                                         
188    | GTR+G      | 823        | c6aebf973ce986e6a9d34eb8853777d3 | uce958_right, uce2010_left                                                                          
189    | GTR+G      | 795        | 4ced125eddb71aee08739a1f48877b0f | uce5994_core, uce2010_right                                                                         
190    | GTR+G      | 711        | b24c0a5a3ab2f8dfc4d5ce8649833a62 | uce7764_right, uce2013_left                                                                         
191    | GTR+G      | 983        | d8341d5eb242aa7c3cc791e02cb12a5b | uce2611_core, uce2940_right, uce2013_core                                                           
192    | GTR+G      | 1649       | e591ba6c41919365b8cb8fe741e86811 | uce205_left, uce6579_left, uce5951_left, uce3959_right                                              
193    | GTR+G      | 380        | b3568875e2138420cf8d7b521cbd0654 | uce422_core, uce7102_core, uce6827_core, uce3713_core, uce4523_right, uce205_core                   
194    | GTR+G      | 455        | 39f61e2e9d3e5b1a0be2a8e022565f73 | uce2063_left, uce3627_core, uce412_right                                                            
195    | GTR+G      | 192        | 38975ea67d35d57aaea31a804b35bb92 | uce2063_right, uce2591_core                                                                         
196    | GTR+G      | 307        | 70296667f32fe2910b0b3ee53ec85191 | uce2069_core, uce759_core, uce6342_core, uce318_core                                                
197    | GTR+G      | 250        | daa91fdcd5b423decd576c4950eae07b | uce2069_right                                                                                       
