Settings used

alignment         : ./Meiklejohn_2016.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 22710


Best partitioning scheme

Scheme Name       : step_11
Scheme lnL        : -1141315.94327
Scheme AICc       : 2289353.35964
Number of params  : 3342
Number of sites   : 599627
Number of subsets : 331

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
67     | GTR+G      | 198        | 6c3586fb04a81d7d143cd51a309f27a9 | uce_7832_right, uce_4866_right, uce_5888_core                                                       
68     | GTR+G      | 1902       | 5b7f6f151b610ddd8812a044b827d145 | uce_1683_all, uce_4550_right, uce_7462_right, uce_2586_left, uce_4927_left, uce_3932_left, uce_7563_left, uce_3879_right, uce_238_all, uce_5704_all
69     | GTR+G      | 937        | fda499679d8091b11aa0ff0e3c0b8ca8 | uce_4927_core, uce_148_core, uce_11_core, uce_2529_right, uce_3065_core, uce_1995_core, uce_4090_core, uce_4856_core, uce_442_core, uce_1319_core, uce_2742_right, uce_3583_core, uce_388_core, uce_641_core
70     | GTR+G      | 631        | 29b5077b46acf6e2e54888fa9396ddaa | uce_7511_all, uce_4578_right, uce_6447_right, uce_4927_right                                        
71     | GTR+G      | 2304       | 46158906311ca764fa4eb33df58b3599 | uce_3806_all, uce_7854_all, uce_1622_right, uce_3702_right, uce_2120_right, uce_7209_all, uce_5075_left, uce_5721_all
72     | GTR+G      | 2865       | 537afa865d0c76e509e4318cd42bbd0c | uce_4681_right, uce_5598_all, uce_1170_all, uce_4257_core, uce_5075_core, uce_3368_core, uce_1530_all, uce_3084_core, uce_6106_right, uce_7999_all, uce_3228_right
73     | GTR+G      | 706        | 9a06f2a19bc227b4c2aee155346b99f2 | uce_4295_right, uce_451_all, uce_5075_right, uce_4549_right, uce_6284_left                          
74     | GTR+G      | 4838       | 54926d8a45f41791bbf5fc8c37899b8f | uce_5077_all, uce_4535_all, uce_683_all, uce_1333_all, uce_7117_all, uce_1480_all, uce_2682_all, uce_1995_left, uce_1547_all, uce_2211_all, uce_5682_all, uce_2823_all
75     | GTR+G      | 69         | 78a8df225a302d0f0ea6361fe8eaaabf | uce_5174_left                                                                                       
76     | GTR+G      | 1095       | 5113278bc21bce9a76f6179faa2d9053 | uce_5076_right, uce_2447_left, uce_5174_core, uce_5804_all, uce_1319_right                          
77     | GTR+G      | 178        | cf8a3dcb16aa4b80bedac03dce8b7c68 | uce_5774_left, uce_5174_right, uce_4147_right                                                       
78     | GTR+G      | 2625       | f90523b4316f380c481b0c3b1cd7598c | uce_3166_all, uce_5188_all, uce_2004_all, uce_2294_all, uce_6902_left, uce_6290_all                 
79     | GTR+G      | 3930       | a7fd3ef790c3100c1942c8fe7e5660d9 | uce_3676_left, uce_5914_core, uce_6756_core, uce_7959_right, uce_654_core, uce_8030_core, uce_810_left, uce_1914_left, uce_2952_all, uce_38_all, uce_2534_core, uce_545_all, uce_4232_all, uce_1415_all, uce_3931_core, uce_5391_all, uce_7790_left, uce_752_all
80     | GTR+G      | 5540       | b68a15ce0cb55374b7ee71d1ea09b0be | uce_6992_left, uce_1107_all, uce_5478_left, uce_1899_all, uce_7499_left, uce_2860_left, uce_5934_left, uce_55_all, uce_4842_right, uce_2780_all, uce_5902_core, uce_5438_all, uce_7207_all, uce_6448_all, uce_2335_all, uce_2385_right, uce_5699_all, uce_3065_left, uce_4121_left, uce_3486_all, uce_7487_all
81     | GTR+G      | 51         | 37b0b8f43bcd9fbfcdc52cbdec331608 | uce_5478_core                                                                                       
82     | GTR+G      | 1181       | b1badbc891a948f70f2de6abfecca21a | uce_119_all, uce_388_left, uce_5478_right, uce_2812_all, uce_7733_left                              
83     | GTR+G      | 1674       | 3de72682717680a24207379dd7d7941d | uce_4751_left, uce_5589_left, uce_3264_core, uce_1891_left, uce_4151_right, uce_544_core, uce_1989_right, uce_1579_core, uce_6301_right, uce_6780_left, uce_3426_core, uce_618_right, uce_4550_core, uce_915_right
84     | GTR+G      | 4466       | cc328f2b32f35754a80f9af139f91a16 | uce_4915_all, uce_3078_all, uce_5016_all, uce_7768_all, uce_1963_left, uce_902_all, uce_2598_all, uce_791_all, uce_5589_core, uce_5796_all, uce_6125_core, uce_5146_all, uce_6569_all
85     | GTR+G      | 3421       | ba4594241ae311dfe543beded80eaccd | uce_6355_all, uce_2274_right, uce_4435_all, uce_4931_all, uce_2512_all, uce_4601_all, uce_6548_all, uce_5667_left, uce_5589_right, uce_2432_all, uce_6649_all
86     | GTR+G      | 462        | 3552c6b957bca8e473bcd315ddbf72ba | uce_1417_core, uce_5934_core, uce_3349_right, uce_1649_core, uce_6865_core, uce_7415_right, uce_1932_core
87     | GTR+G      | 3423       | 4817be7eb39d601160c498db64bb149d | uce_6157_all, uce_5934_right, uce_3322_all, uce_1749_core, uce_5402_all, uce_4345_all, uce_4553_all, uce_3335_all, uce_4171_left, uce_576_left, uce_649_all
88     | GTR+G      | 4717       | d64266a2f8916ad46a53cfc5a6e3348b | uce_6641_core, uce_1205_all, uce_812_left, uce_2283_all, uce_6696_left, uce_5889_all, uce_2742_core, uce_362_left, uce_2384_core, uce_6136_core, uce_2023_core, uce_3077_core, uce_2586_core, uce_6125_left, uce_1143_left, uce_6714_left, uce_6780_core, uce_4549_core, uce_4751_core, uce_4033_core, uce_6379_core, uce_2250_right, uce_3926_all, uce_1538_right, uce_908_all, uce_2010_right, uce_3320_core, uce_3826_left
89     | GTR+G      | 640        | c815fc87a96f581b8c3cfcaed2722389 | uce_5701_all, uce_6136_left                                                                         
90     | GTR+G      | 4427       | 789af61d0fa5e781fa5301a7818dd469 | uce_2309_all, uce_7692_all, uce_3077_left, uce_17_right, uce_6987_right, uce_188_all, uce_6136_right, uce_2925_core, uce_3416_right, uce_3771_all, uce_1976_all, uce_62_all, uce_4598_right, uce_699_all, uce_4033_left, uce_5679_all, uce_6648_left
91     | GTR+G      | 935        | 9377511e8b42279190a790e70fc9079a | uce_6158_all, uce_7449_all                                                                          
92     | GTR+G      | 2520       | 7c1bbf030cc3aef052f8e49724372b4a | uce_6654_all, uce_6347_all, uce_5640_all, uce_7372_all, uce_3580_all, uce_5667_core                 
93     | GTR+G      | 2293       | 913c5d3cc7425b99fa2972193fef2f33 | uce_1754_all, uce_1410_all, uce_6725_all, uce_903_all, uce_7023_all                                 
94     | GTR+G      | 381        | 4fe702567d72fb200d97cbf3d1627c04 | uce_7055_all                                                                                        
95     | GTR+G      | 2542       | 36260534f0f7c476918fc8b3561904aa | uce_1698_all, uce_4394_left, uce_711_all, uce_4117_all, uce_2506_all, uce_7460_all, uce_8043_all    
