Settings used

alignment         : ./Moyle_2016.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 15450


Best partitioning scheme

Scheme Name       : step_12
Scheme lnL        : -2914344.77741
Scheme AICc       : 5839663.7744
Number of params  : 5408
Number of sites   : 375172
Number of subsets : 520

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
159    | GTR+G      | 1152       | 6001a447ff717e70352c0eaad1c3c8b3 | uce7068_core, uce7246_left, uce1925_left, uce2079_left                                              
160    | GTR+G      | 1228       | 73356fd4fb6429b085c09af9648c1dec | uce3987_right, uce52_core, uce1925_core, uce3991_core, uce3632_core, uce385_core                    
161    | GTR+G      | 161        | 056e8a47496edfdbbe300ba21ecd4751 | uce1929_core, uce4919_right                                                                         
162    | GTR+G      | 1227       | 977e32edba750756b1aa3232f81fce01 | uce3105_left, uce323_right, uce976_left, uce5676_left, uce6787_left, uce2566_left, uce1929_right    
163    | GTR+G      | 618        | 3e785bfbd4fbff4dd6e3ac6e61be6ac1 | uce6568_right, uce3922_left, uce1933_left, uce7583_right                                            
164    | GTR+G      | 1849       | d3a9b45e42c741064ce6f572b07f7381 | uce5676_core, uce2211_right, uce7095_core, uce1933_core                                             
165    | GTR+G      | 496        | ea4a5e46f311c4a11bf3ab458cd96291 | uce1961_left, uce3835_left                                                                          
166    | GTR+G      | 564        | a54bdc964baa3d3729ee52356ca52611 | uce1961_core, uce7361_core, uce7494_core, uce1997_core, uce3072_core, uce3451_core                  
167    | GTR+G      | 1819       | 946774d0d1f0581f287c164ab9b05002 | uce2940_left, uce3959_core, uce662_left, uce649_core, uce327_right, uce1961_right                   
168    | GTR+G      | 277        | 76500ec49c1da5d0d3c814fbeb1cda93 | uce7297_core, uce1964_left, uce2309_left                                                            
169    | GTR+G      | 2166       | 0ff9a8ffe5f6dc167068268170136d4d | uce883_right, uce1964_core, uce2122_core, uce6260_core, uce2576_right, uce6047_core                 
170    | GTR+G      | 703        | b04a067172a9b8869fb484a547afb441 | uce6282_left, uce4426_right, uce1964_right                                                          
171    | GTR+G      | 668        | d50dd9cc737dbd49c68dd2d763d0e616 | uce1965_left, uce5498_left                                                                          
172    | GTR+G      | 2053       | 2a48452288dd09e6877fc15f89fbbd88 | uce1965_right, uce7297_left, uce5679_left, uce3072_right, uce6937_left                              
173    | GTR+G      | 929        | 80439e5a06fbce6a24ea2a47ac4014b2 | uce5699_left, uce1975_left, uce6608_left, uce4175_left                                              
174    | GTR+G      | 118        | cb1ce862be54c71899481b4b7c29e087 | uce1975_core, uce298_core                                                                           
175    | GTR+G      | 1092       | 00e5d33d004b07b6790295df6535586e | uce1975_right, uce7227_left, uce7684_core                                                           
176    | GTR+G      | 241        | dae516c9f8f6feca9e00561d546667b9 | uce1976_left, uce6482_left                                                                          
177    | GTR+G      | 367        | a7689fcb1ab8a67a01c3c952a0676f11 | uce1976_right                                                                                       
178    | GTR+G      | 1414       | 21f9a0df6d1b7b628dc2591ebd017d8d | uce3638_left, uce2080_core, uce1997_left                                                            
179    | GTR+G      | 500        | 9ff165b665512e30df4a9b1b04bf3110 | uce1997_right, uce5166_right                                                                        
180    | GTR+G      | 1373       | fe869e63a5a3a6f2f09ecc01e4a1d9d5 | uce5383_right, uce2896_right, uce2004_left, uce2882_left, uce3393_left                              
181    | GTR+G      | 1315       | 41d82fea7fc8b1cef49a7479ff41848d | uce5286_core, uce2004_core, uce2713_core, uce385_right                                              
182    | GTR+G      | 564        | ebc69565c3af5f8b98d22c70f7af8dd8 | uce2004_right, uce919_left, uce6945_core                                                            
183    | GTR+G      | 882        | d20b678be43971a0f118d09b72fed3d9 | uce2112_right, uce2010_left, uce4638_core, uce6221_core                                             
184    | GTR+G      | 671        | c1517725cfd8f4873720ffde1ddf101a | uce5021_right, uce2010_core, uce662_right, uce7246_right                                            
185    | GTR+G      | 1199       | 3433fa3ed4595f3d5e6c8add88b1a68d | uce3334_left, uce4205_core, uce703_left, uce2013_core, uce4650_core                                 
186    | GTR+G      | 1300       | c427d6799385ba5788f1549f370cb68e | uce598_core, uce327_left, uce2013_right, uce330_left, uce7697_core, uce5344_right, uce4586_right    
187    | GTR+G      | 4300       | 9eaf5916a127ca7dcb68395c45dd483f | uce5382_core, uce2895_core, uce5053_right, uce6248_right, uce205_left, uce2079_core, uce4650_left, uce2998_right, uce7527_right, uce6966_core, uce330_right, uce2416_core, uce876_right, uce6221_right
