Settings used

alignment         : ./Harrington_2016.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 17820


Best partitioning scheme

Scheme Name       : step_9
Scheme lnL        : -1860589.89168
Scheme AICc       : 3731848.3929
Number of params  : 5216
Number of sites   : 235232
Number of subsets : 511

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
82     | GTR+G      | 573        | 7431a5ecc967c0f390c3b1f642ca1cbd | uce_59_core, uce_1157_core, uce_1080_core, uce_944_core, uce_601_core, uce_657_core, uce_188_core   
83     | GTR+G      | 739        | 002496b4c53506eb4e490feaeb5317e9 | uce_1080_right, uce_460_left, uce_791_right, uce_325_right                                          
84     | GTR+G      | 460        | bbe9936da8640212398a448137eca000 | uce_442_core, uce_469_core, uce_1082_core, uce_1181_core                                            
85     | GTR+G      | 451        | a5a942a08a55c06ee116ee4a6005c019 | uce_1327_left, uce_1085_left, uce_319_right, uce_655_left                                           
86     | GTR+G      | 534        | 3ab61886b8bf2cf6a9085b97e3ecf31c | uce_1085_core, uce_806_core, uce_1105_core, uce_915_core, uce_601_right, uce_577_core, uce_979_core 
87     | GTR+G      | 367        | aeab5a38234ea45e2ee6d9ef6055d602 | uce_1281_left, uce_1085_right, uce_723_right, uce_1168_core, uce_738_right                          
88     | GTR+G      | 439        | efcb690564b92fcfb9425d1ed32d0eb4 | uce_442_left, uce_1244_left, uce_1091_left, uce_132_right                                           
89     | GTR+G      | 1068       | 586224642700c4153d802b77ac60f0d6 | uce_550_core, uce_268_right, uce_1091_core, uce_644_core, uce_67_core, uce_1296_core                
90     | GTR+G      | 564        | b83ae147e35f62002b4ac5a6c3f35fe1 | uce_739_right, uce_583_right, uce_1092_left, uce_535_right                                          
91     | GTR+G      | 1184       | 96403a5994a42142894f29f828c89c2a | uce_1092_core, uce_759_core, uce_297_core, uce_361_core, uce_1148_core, uce_1281_core               
92     | GTR+G      | 2928       | 1076d65ccedd19e17c1dbd75fb4b1c89 | uce_813_left, uce_188_right, uce_422_right, uce_159_left, uce_1095_left, uce_494_core, uce_73_left, uce_450_right, uce_1122_left, uce_299_right, uce_1101_left
93     | GTR+G      | 439        | dd4fd597c01a0e5d12df213ef8cf7921 | uce_1095_core, uce_586_core, uce_162_left                                                           
94     | GTR+G      | 1157       | bc60a32d9ff868b53c1411a8229a9983 | uce_1095_right, uce_149_left, uce_858_right, uce_547_left, uce_31_left, uce_11_core                 
95     | GTR+G      | 530        | 0f1a3f144b976fe8b6ad6250c30bb2e2 | uce_32_core, uce_549_core, uce_1096_core, uce_361_left, uce_881_core, uce_502_core                  
96     | GTR+G      | 718        | 60073027a18835550842a408c770d1e9 | uce_657_right, uce_298_left, uce_1096_right, uce_1312_right, uce_542_left                           
97     | GTR+G      | 854        | acb3454d1ba8570b1a046a18a0cba3af | uce_541_right, uce_772_core, uce_560_core, uce_150_core, uce_406_core, uce_283_core, uce_1097_core  
98     | GTR+G      | 1741       | 39789d9f52b189a4614dc6fa28ae4553 | uce_1277_left, uce_359_right, uce_559_left, uce_952_left, uce_772_right, uce_556_core, uce_434_core, uce_383_left, uce_11_right, uce_408_core
99     | GTR+G      | 346        | d3ece2eacd280f283d4ac29b9085b650 | uce_792_left, uce_110_left, uce_595_left                                                            
100    | GTR+G      | 367        | fbd2698e6b9acff8c09bc8645e1dcbef | uce_811_left, uce_110_right, uce_524_core                                                           
101    | GTR+G      | 561        | b0f5851f1a07e8f839c95ad56d3f0bfa | uce_773_right, uce_829_right, uce_493_left, uce_714_right, uce_1101_core                            
102    | GTR+G      | 490        | 22eca84518b9871407e72d3c2a31755e | uce_1101_right, uce_65_right, uce_448_right, uce_556_right, uce_43_right                            
103    | GTR+G      | 143        | f2feae2d20abac7eefd3227429c03554 | uce_915_left, uce_1102_left                                                                         
104    | GTR+G      | 667        | f1a8e34c2bbe82219ad838ac6e7bd1d5 | uce_1249_right, uce_255_core, uce_1102_core, uce_151_core, uce_319_core                             
105    | GTR+G      | 688        | 492b423e31c14e7e92332a0e8bec027a | uce_370_left, uce_577_left, uce_81_right, uce_617_core, uce_1102_right                              
106    | GTR+G      | 1246       | eef5010f7734910d35cb338e5ed2748e | uce_740_core, uce_27_core, uce_34_core, uce_871_core, uce_1277_right, uce_796_right, uce_1160_left, uce_994_left, uce_500_core, uce_699_core, uce_1105_left, uce_433_left, uce_1240_left
107    | GTR+G      | 203        | 0ccea419ce75828d359751326f0d0bba | uce_1105_right, uce_1132_right                                                                      
108    | GTR+G      | 535        | 5ecf2028af4892db2a535a0d10a84533 | uce_1179_core, uce_1257_core, uce_746_core, uce_414_core, uce_1110_left                             
109    | GTR+G      | 610        | 28bf58bb1945580c081f672069def06b | uce_220_left, uce_1110_right, uce_586_left, uce_1311_right, uce_954_right                           
110    | GTR+G      | 490        | 8ffee8057c26ba736f6c7bde010e7958 | uce_898_right, uce_549_right, uce_1112_left, uce_478_left                                           
