Settings used

alignment         : ./Branstetter_2017.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 22510


Best partitioning scheme

Scheme Name       : step_11
Scheme lnL        : -8657507.84671
Scheme AICc       : 17335831.6748
Number of params  : 9850
Number of sites   : 183747
Number of subsets : 948

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
149    | GTR+G      | 214        | 852aac56e4917a7b17319ad2f2dcc865 | uce_1081_left, uce_566_right, uce_1253_left, uce_570_left                                           
150    | GTR+G      | 512        | eb19e8582be3386beb17638e49bb0d64 | uce_556_core, uce_304_core, uce_1219_left, uce_508_left, uce_1081_core                              
151    | GTR+G      | 172        | 140429a01101f63b0765c0dd765ef73a | uce_338_left, uce_1083_left, uce_1277_right                                                         
152    | GTR+G      | 220        | 7a40c099426537ec10b1fbf2ca5ab100 | uce_534_core, uce_1083_core, uce_545_core                                                           
153    | GTR+G      | 209        | eb392de637d6374075bb38c4c18112ec | uce_1093_right, uce_1083_right, uce_879_right                                                       
154    | GTR+G      | 50         | 27c4f77f367c55b7c59844d3ccfc0c21 | uce_1084_left                                                                                       
155    | GTR+G      | 403        | f6c90af1210c8b62d47d1bdc93238a68 | uce_8_right, uce_897_core, uce_1084_right, uce_958_right, uce_784_right                             
156    | GTR+G      | 389        | e353b45742f27df4d6b4a7c9b47e1cfe | uce_1174_left, uce_412_left, uce_1085_all, uce_1286_left, uce_95_all                                
157    | GTR+G      | 206        | 2e3cd5ffd25b0e74c88a8651dd94c84a | uce_1086_left, uce_661_right, uce_886_left, uce_120_right                                           
158    | GTR+G      | 312        | f254bf5ec30c9ca6777f9be2a703deeb | uce_1086_core, uce_493_core, uce_54_core                                                            
159    | GTR+G      | 56         | c47b5ada7ad7c00d8d9170a68f055cc9 | uce_1086_right                                                                                      
160    | GTR+G      | 491        | 79ccf91b309a2bf3fc59e61abd4b67d4 | uce_1194_right, uce_1090_left                                                                       
161    | GTR+G      | 156        | 7db82f8f965daa9cf80e9c2d66c25eaa | uce_1090_core                                                                                       
162    | GTR+G      | 73         | 5c15b8ef3963a338cfe343f258c23394 | uce_1090_right                                                                                      
163    | GTR+G      | 185        | 4b7db23435d9489da2bc4482b7017978 | uce_1190_right, uce_1092_left                                                                       
164    | GTR+G      | 126        | bc922ca49576fd157e8c1fe7550b2b65 | uce_806_core, uce_1092_core                                                                         
165    | GTR+G      | 229        | 3a3e282a923e3ca18dcb7d5910def174 | uce_60_left, uce_1092_right                                                                         
166    | GTR+G      | 498        | d6179181c6ddd573488e7333db85e2b0 | uce_1103_left, uce_132_left, uce_189_right, uce_1093_left, uce_1140_left, uce_568_left, uce_527_left
